Plant,Source,Parameter,Units,date,Value,Description,tavg,tmin,tmax,prcp,snow,wdir,wspd,pres,Emissions_Load
Lake,LAKE-2,SO2TONS,TONS,9/9/2023,0.004815108,SO2 in TONS,31.9,22.2,40.0,0.0,0.0,57,11.2,1010.9,5.4233581804282236e-05
Lake,LAKE-2,SO2TONS,TONS,9/10/2023,0.004011002,SO2 in TONS,31.4,23.9,38.9,0.0,0.0,122,10.1,1010.3,4.6930307712279905e-05
Lake,LAKE-2,SO2TONS,TONS,9/11/2023,0.00579165,SO2 in TONS,32.6,24.4,37.8,1.0,0.0,14,15.8,1008.3,6.305239791407381e-05
Lake,LAKE-2,SO2TONS,TONS,9/12/2023,0.003568885,SO2 in TONS,25.7,20.6,28.9,3.0,0.0,59,13.3,1013.2,5.0591769011196096e-05
Lake,LAKE-2,SO2TONS,TONS,9/13/2023,0.001975771,SO2 in TONS,24.2,20.0,31.1,0.0,0.0,333,14.4,1011.5,2.623284475809617e-05
Lake,LAKE-2,SO2TONS,TONS,9/14/2023,0.002823751,SO2 in TONS,26.4,19.4,33.9,0.0,0.0,249,12.2,1009.6,3.964703988096653e-05
Lake,LAKE-2,SO2TONS,TONS,9/15/2023,0.004594504,SO2 in TONS,25.9,19.4,34.4,0.0,0.0,14,11.9,1010.4,5.431509684736087e-05
Lake,LAKE-2,SO2TONS,TONS,9/16/2023,0.004394402,SO2 in TONS,27.1,20.6,31.7,0.0,0.0,69,16.9,1012.7,5.2868738636073186e-05
Lake,LAKE-2,SO2TONS,TONS,9/17/2023,0.004687552,SO2 in TONS,26.2,21.1,32.8,0.5,0.0,90,11.2,1014.3,5.8311815395681095e-05
Lake,LAKE-2,SO2TONS,TONS,9/18/2023,0.003232856,SO2 in TONS,26.3,19.4,34.4,0.0,0.0,349,7.6,1010.9,4.494649801102436e-05
Lake,LAKE-2,SO2TONS,TONS,9/19/2023,0.00137086,SO2 in TONS,29.1,21.7,35.6,0.0,0.0,241,13.0,1007.7,1.7542096861795944e-05
Lake,LAKE-2,SO2TONS,TONS,9/20/2023,0.002582813,SO2 in TONS,27.7,18.9,37.2,0.0,0.0,300,11.5,1007.6,3.7427315614680955e-05
Lake,LAKE-2,SO2TONS,TONS,9/21/2023,0.002761271,SO2 in TONS,25.9,19.4,32.2,0.0,0.0,335,10.1,1010.0,3.4581319913364984e-05
Lake,LAKE-2,SO2TONS,TONS,9/22/2023,0.00330945,SO2 in TONS,28.3,21.1,36.1,0.0,0.0,251,9.0,1009.4,4.21444094819057e-05
Lake,LAKE-2,SO2TONS,TONS,9/23/2023,0.002898239,SO2 in TONS,28.8,20.0,36.7,0.0,0.0,307,8.3,1008.5,4.0196619622509625e-05
Lake,LAKE-2,SO2TONS,TONS,9/24/2023,0.002421475,SO2 in TONS,28.6,21.1,35.6,0.0,0.0,344,11.5,1009.6,3.4850839921375994e-05
Lake,LAKE-2,SO2TONS,TONS,9/25/2023,0.003165498,SO2 in TONS,27.5,19.4,35.6,0.0,0.0,37,11.5,1012.5,3.719065352478043e-05
Lake,LAKE-2,SO2TONS,TONS,9/26/2023,0.004921042,SO2 in TONS,28.4,18.9,35.6,13.7,0.0,131,10.8,1012.4,5.7994829627700205e-05
Lake,LAKE-2,SO2TONS,TONS,9/27/2023,0.003904534,SO2 in TONS,23.8,16.7,35.0,0.0,0.0,31,5.4,1011.2,4.726543228095794e-05
Lake,LAKE-2,SO2TONS,TONS,9/28/2023,0.001277837,SO2 in TONS,27.7,19.4,36.7,0.0,0.0,184,9.4,1007.8,1.729867399458325e-05
Lake,LAKE-2,SO2TONS,TONS,9/29/2023,0.0033345,SO2 in TONS,28.9,21.1,36.1,0.0,0.0,203,9.4,1006.8,3.9609593130000416e-05
Lake,LAKE-2,SO2TONS,TONS,9/30/2023,0.003843491,SO2 in TONS,29.2,16.7,35.0,5.8,0.0,149,13.7,1007.9,4.7047549746640705e-05
Lake,LAKE-2,SO2TONS,TONS,10/1/2023,0.002671933,SO2 in TONS,25.6,20.0,32.8,0.0,0.0,161,11.5,1009.1,3.7904724174429375e-05
Lake,LAKE-2,SO2TONS,TONS,10/2/2023,0.004968564,SO2 in TONS,26.7,20.6,33.9,0.0,0.0,206,15.8,1007.6,6.054320849598114e-05
Lake,LAKE-2,SO2TONS,TONS,10/3/2023,0.004573457,SO2 in TONS,26.7,20.0,31.7,0.0,0.0,254,11.5,1007.2,5.4982051468006184e-05
Lake,LAKE-2,SO2TONS,TONS,10/4/2023,0.003364203,SO2 in TONS,26.1,18.3,31.7,0.0,0.0,295,12.2,1008.0,4.690968298714659e-05
Lake,LAKE-2,SO2TONS,TONS,10/5/2023,0.004665112,SO2 in TONS,24.2,18.3,31.7,0.0,0.0,47,13.7,1014.0,5.4871729441207276e-05
